Wall time,Step,Value
1684202908.039634,26000,0.6600000262260437
1684202909.739251,26200,0.6600000262260437
1684202911.459409,26400,0.6600000262260437
1684202913.140343,26600,0.6700000166893005
1684202914.8707478,26800,0.6899999976158142
1684202916.5745249,27000,0.6899999976158142
1684202918.3061178,27200,0.6800000071525574
1684202920.001308,27400,0.6899999976158142
1684202921.744433,27600,0.699999988079071
1684202923.456254,27800,0.7099999785423279
1684202925.130075,28000,0.6899999976158142
1684202926.873098,28200,0.6800000071525574
1684202928.578878,28400,0.6899999976158142
1684202930.274498,28600,0.6800000071525574
1684202931.976267,28800,0.7099999785423279
1684202933.6633542,29000,0.7099999785423279
1684202935.402518,29200,0.699999988079071
1684202937.108054,29400,0.699999988079071
1684202938.786766,29600,0.699999988079071
1684202940.505499,29800,0.6800000071525574
1684202942.246458,30000,0.6800000071525574
1684202943.99794,30200,0.6499999761581421
1684202945.724641,30400,0.6399999856948853
1684202947.469795,30600,0.6299999952316284
1684202949.166487,30800,0.6200000047683716
1684202950.8931148,31000,0.6299999952316284
1684202952.6123352,31200,0.6299999952316284
1684202954.3295512,31400,0.6299999952316284
1684202956.05185,31600,0.6299999952316284
1684202957.758707,31800,0.6000000238418579
1684202959.4727721,32000,0.5799999833106995
1684202961.160884,32200,0.5899999737739563
1684202962.8751822,32400,0.5799999833106995
1684202964.6032,32600,0.5600000023841858
1684202966.287133,32800,0.5600000023841858
1684202967.992917,33000,0.5799999833106995
1684202969.864576,33200,0.5699999928474426
1684202971.725557,33400,0.5699999928474426
1684202973.619642,33600,0.5799999833106995
1684202975.359756,33800,0.5699999928474426
1684202977.26126,34000,0.5699999928474426
1684202979.1806002,34200,0.5699999928474426
1684202980.942313,34400,0.5600000023841858
1684202982.692898,34600,0.5699999928474426
1684202984.3663092,34800,0.5799999833106995
1684202986.0176058,35000,0.5799999833106995
1684202987.724428,35200,0.6100000143051147
1684202989.4018402,35400,0.6399999856948853
1684202991.063186,35600,0.6299999952316284
1684202992.7486248,35800,0.6399999856948853
1684202994.443178,36000,0.6299999952316284
1684202996.261867,36200,0.6100000143051147
1684202998.1424901,36400,0.6200000047683716
1684203000.1095612,36600,0.6200000047683716
1684203001.9760482,36800,0.6299999952316284
1684203003.774221,37000,0.6399999856948853
1684203005.517208,37200,0.6499999761581421
1684203007.235075,37400,0.6700000166893005
1684203008.958121,37600,0.6899999976158142
1684203010.691055,37800,0.6899999976158142
1684203012.418623,38000,0.699999988079071
1684203014.1376069,38200,0.7099999785423279
1684203015.940073,38400,0.699999988079071
1684203017.6945658,38600,0.699999988079071
1684203019.39539,38800,0.7099999785423279
1684203021.119494,39000,0.7099999785423279
1684203022.8224719,39200,0.7200000286102295
1684203024.528672,39400,0.7300000190734863
1684203026.430478,39600,0.7300000190734863
1684203028.4049642,39800,0.7099999785423279
1684203030.8120918,40000,0.7200000286102295
1684203032.5451589,40200,0.7300000190734863
1684203034.2629492,40400,0.7300000190734863
1684203035.9384031,40600,0.75
1684203037.656872,40800,0.7400000095367432
1684203039.358531,41000,0.75
1684203041.088662,41200,0.7599999904632568
1684203043.245804,41400,0.7599999904632568
1684203045.2642088,41600,0.7400000095367432
1684203047.246295,41800,0.7599999904632568
1684203049.485176,42000,0.7799999713897705
1684203051.526759,42200,0.7900000214576721
1684203053.6307359,42400,0.7900000214576721
1684203055.696404,42600,0.7900000214576721
1684203057.652686,42800,0.7799999713897705
1684203059.6328,43000,0.7699999809265137
1684203061.470752,43200,0.7599999904632568
1684203063.341235,43400,0.7799999713897705
1684203065.456919,43600,0.7799999713897705
1684203067.254816,43800,0.7799999713897705
1684203068.997489,44000,0.7900000214576721
1684203070.9119208,44200,0.7799999713897705
1684203072.661558,44400,0.7699999809265137
1684203074.498513,44600,0.7699999809265137
1684203076.458824,44800,0.7799999713897705
1684203078.308627,45000,0.7799999713897705
1684203080.082178,45200,0.7699999809265137
1684203081.9945679,45400,0.7699999809265137
1684203083.99123,45600,0.7400000095367432
1684203085.895494,45800,0.75
1684203087.6801028,46000,0.75
1684203089.336142,46200,0.7599999904632568
1684203090.9730098,46400,0.7699999809265137
1684203092.570529,46600,0.800000011920929
1684203094.1738298,46800,0.800000011920929
1684203095.792831,47000,0.800000011920929
1684203097.427145,47200,0.800000011920929
1684203099.0769222,47400,0.7900000214576721
1684203100.700094,47600,0.7699999809265137
1684203102.32397,47800,0.7799999713897705
1684203103.969332,48000,0.7900000214576721
1684203105.609453,48200,0.800000011920929
1684203107.241796,48400,0.800000011920929
1684203108.889523,48600,0.8100000023841858
1684203110.515063,48800,0.7900000214576721
1684203112.19134,49000,0.7699999809265137
1684203113.893288,49200,0.7699999809265137
1684203115.5342689,49400,0.7799999713897705
1684203117.163769,49600,0.7799999713897705
1684203118.9218051,49800,0.800000011920929
1684203120.9115388,50000,0.800000011920929
1684203122.693077,50200,0.8100000023841858
1684203124.622862,50400,0.800000011920929
1684203126.48367,50600,0.8199999928474426
1684203128.202337,50800,0.8299999833106995
1684203129.819743,51000,0.8199999928474426
1684203131.4331598,51200,0.8199999928474426
1684203133.050258,51400,0.8100000023841858
1684203134.696919,51600,0.8100000023841858
1684203136.295174,51800,0.800000011920929
1684203137.945455,52000,0.800000011920929
1684203139.565918,52200,0.800000011920929
1684203141.221227,52400,0.7900000214576721
1684203142.850639,52600,0.8100000023841858
1684203144.494875,52800,0.8100000023841858
1684203146.2617338,53000,0.800000011920929
1684203148.32011,53200,0.800000011920929
1684203150.0387871,53400,0.8100000023841858
1684203152.032352,53600,0.7900000214576721
1684203154.106817,53800,0.800000011920929
1684203155.91921,54000,0.8199999928474426
1684203157.596781,54200,0.8100000023841858
1684203159.32603,54400,0.8199999928474426
1684203161.077161,54600,0.8100000023841858
1684203162.811738,54800,0.8100000023841858
1684203164.564375,55000,0.8100000023841858
1684203166.392151,55200,0.800000011920929
1684203168.392211,55400,0.800000011920929
1684203170.3049788,55600,0.8100000023841858
1684203172.2614179,55800,0.800000011920929
1684203174.026687,56000,0.8100000023841858
1684203175.8220139,56200,0.8199999928474426
1684203177.4593668,56400,0.8100000023841858
1684203179.116498,56600,0.7900000214576721
1684203180.797366,56800,0.7900000214576721
1684203182.433312,57000,0.7900000214576721
1684203184.0822809,57200,0.7699999809265137
1684203185.775796,57400,0.7900000214576721
1684203187.7229,57600,0.7900000214576721
1684203189.856658,57800,0.800000011920929
1684203191.871711,58000,0.8100000023841858
1684203194.332351,58200,0.8199999928474426
1684203196.7564318,58400,0.8100000023841858
1684203199.219139,58600,0.8199999928474426
1684203201.635767,58800,0.8299999833106995
1684203204.0757241,59000,0.8299999833106995
1684203206.5161211,59200,0.8399999737739563
1684203208.9595242,59400,0.8399999737739563
1684203211.4305532,59600,0.8500000238418579
1684203213.850776,59800,0.8299999833106995
1684203216.311855,60000,0.8299999833106995
1684203218.7721212,60200,0.8399999737739563
1684203221.2314298,60400,0.8500000238418579
1684203223.711572,60600,0.8399999737739563
1684203226.154496,60800,0.8500000238418579
1684203228.3058078,61000,0.8600000143051147
1684203230.1566231,61200,0.8600000143051147
1684203232.084919,61400,0.8700000047683716
1684203234.124057,61600,0.8899999856948853
1684203236.011746,61800,0.8899999856948853
1684203237.961889,62000,0.8899999856948853
1684203239.861789,62200,0.9100000262260437
1684203241.965585,62400,0.8899999856948853
1684203244.08415,62600,0.8899999856948853
1684203245.987045,62800,0.8799999952316284
1684203247.936339,63000,0.8700000047683716
1684203249.7286599,63200,0.8500000238418579
1684203251.90166,63400,0.8500000238418579
1684203253.753373,63600,0.8600000143051147
1684203255.486776,63800,0.8600000143051147
1684203257.211141,64000,0.8500000238418579
1684203258.9031832,64200,0.8600000143051147
1684203260.6198452,64400,0.8600000143051147
1684203262.354025,64600,0.8700000047683716
1684203264.069279,64800,0.8899999856948853
1684203265.799954,65000,0.8799999952316284
1684203267.549124,65200,0.8799999952316284
1684203269.2752051,65400,0.8500000238418579
1684203271.1968179,65600,0.8600000143051147
1684203273.424449,65800,0.8600000143051147
1684203275.297716,66000,0.8299999833106995
1684203277.081401,66200,0.8199999928474426
1684203278.868287,66400,0.8100000023841858
1684203280.635978,66600,0.8100000023841858
1684203282.594342,66800,0.8199999928474426
1684203284.594338,67000,0.8199999928474426
1684203286.3892071,67200,0.8199999928474426
1684203288.150631,67400,0.8299999833106995
1684203289.897944,67600,0.8199999928474426
1684203291.6973681,67800,0.8199999928474426
1684203293.86942,68000,0.8299999833106995
1684203296.041749,68200,0.8399999737739563
1684203298.052683,68400,0.8500000238418579
1684203299.885061,68600,0.8500000238418579
1684203301.692668,68800,0.8500000238418579
1684203303.470779,69000,0.8600000143051147
1684203305.2480881,69200,0.8600000143051147
1684203307.040973,69400,0.8500000238418579
1684203308.8360682,69600,0.8500000238418579
1684203310.662039,69800,0.8399999737739563
1684203312.4679658,70000,0.8500000238418579
1684203314.234324,70200,0.8299999833106995
1684203316.0043771,70400,0.8399999737739563
1684203317.8273122,70600,0.8399999737739563
1684203319.755049,70800,0.8299999833106995
1684203321.775989,71000,0.8399999737739563
1684203323.863945,71200,0.8500000238418579
1684203325.9664881,71400,0.8700000047683716
1684203328.158836,71600,0.8600000143051147
1684203330.0963268,71800,0.8600000143051147
1684203332.0876648,72000,0.8600000143051147
1684203334.067443,72200,0.8500000238418579
1684203336.0771892,72400,0.8600000143051147
1684203338.110574,72600,0.8700000047683716
1684203340.185408,72800,0.8799999952316284
1684203342.011816,73000,0.8700000047683716
1684203343.8222132,73200,0.8600000143051147
1684203345.600553,73400,0.8600000143051147
1684203347.432914,73600,0.8600000143051147
1684203349.231565,73800,0.8600000143051147
1684203351.031979,74000,0.8500000238418579
1684203352.840373,74200,0.8500000238418579
1684203354.660667,74400,0.8600000143051147
1684203356.679678,74600,0.8600000143051147
1684203358.858371,74800,0.8600000143051147
1684203361.026676,75000,0.8600000143051147
1684203363.0932171,75200,0.8799999952316284
1684203365.15408,75400,0.8899999856948853
1684203367.2254112,75600,0.8799999952316284
1684203369.102498,75800,0.8899999856948853
1684203371.0217159,76000,0.8999999761581421
1684203372.922152,76200,0.8799999952316284
1684203374.8349178,76400,0.8799999952316284
1684203376.72638,76600,0.8899999856948853
1684203378.607392,76800,0.8799999952316284
1684203380.614484,77000,0.8799999952316284
1684203382.7274518,77200,0.8899999856948853
1684203384.802149,77400,0.8899999856948853
1684203386.771712,77600,0.8899999856948853
1684203388.9017222,77800,0.8799999952316284
1684203391.0422552,78000,0.8899999856948853
1684203392.994169,78200,0.9100000262260437
1684203394.972385,78400,0.9100000262260437
1684203397.1214771,78600,0.9100000262260437
1684203399.095496,78800,0.8899999856948853
1684203401.063453,79000,0.8899999856948853
1684203403.0122938,79200,0.8700000047683716
1684203404.930669,79400,0.8700000047683716
1684203406.8279371,79600,0.8700000047683716
1684203408.745149,79800,0.8700000047683716
1684203410.611906,80000,0.8700000047683716
1684203412.585373,80200,0.8600000143051147
1684203414.608097,80400,0.8700000047683716
1684203416.6894562,80600,0.8799999952316284
1684203418.7500339,80800,0.8799999952316284
1684203420.739855,81000,0.8899999856948853
1684203422.675574,81200,0.8999999761581421
1684203424.585692,81400,0.8999999761581421
1684203426.816755,81600,0.8999999761581421
1684203429.079492,81800,0.9100000262260437
1684203431.165809,82000,0.9100000262260437
1684203433.143618,82200,0.9100000262260437
1684203435.007346,82400,0.9100000262260437
1684203436.887774,82600,0.8999999761581421
1684203438.7503512,82800,0.9100000262260437
1684203440.620909,83000,0.8899999856948853
1684203442.478069,83200,0.8799999952316284
1684203444.42491,83400,0.8799999952316284
1684203446.300952,83600,0.8799999952316284
1684203448.182291,83800,0.8899999856948853
1684203450.084149,84000,0.8899999856948853
1684203452.012037,84200,0.8999999761581421
1684203453.898964,84400,0.8999999761581421
1684203455.7665741,84600,0.8999999761581421
1684203457.669216,84800,0.8799999952316284
1684203459.542958,85000,0.8600000143051147
1684203461.438451,85200,0.8600000143051147
1684203463.346835,85400,0.8600000143051147
1684203465.210829,85600,0.8600000143051147
1684203467.095881,85800,0.8600000143051147
1684203468.980188,86000,0.8600000143051147
1684203470.84765,86200,0.8600000143051147
1684203472.7590358,86400,0.8600000143051147
1684203474.643015,86600,0.8600000143051147
1684203476.523552,86800,0.8500000238418579
1684203478.4029608,87000,0.8500000238418579
1684203480.306596,87200,0.8500000238418579
1684203482.2578912,87400,0.8500000238418579
1684203484.130053,87600,0.8500000238418579
1684203486.019936,87800,0.8500000238418579
1684203488.165455,88000,0.8700000047683716
1684203490.365699,88200,0.8700000047683716
1684203492.639447,88400,0.8700000047683716
1684203494.853031,88600,0.8600000143051147
1684203497.1642072,88800,0.8600000143051147
1684203499.334989,89000,0.8600000143051147
1684203501.439299,89200,0.8600000143051147
1684203503.379761,89400,0.8600000143051147
1684203505.307057,89600,0.8600000143051147
1684203507.262476,89800,0.8899999856948853
1684203509.179086,90000,0.9100000262260437
1684203511.098742,90200,0.9200000166893005
1684203513.00195,90400,0.8999999761581421
1684203514.93597,90600,0.8999999761581421
1684203516.872941,90800,0.8999999761581421
1684203518.787715,91000,0.8799999952316284
1684203520.708705,91200,0.8799999952316284
1684203522.626344,91400,0.8799999952316284
1684203524.53411,91600,0.8700000047683716
1684203526.4945369,91800,0.8799999952316284
1684203528.4290109,92000,0.8700000047683716
1684203530.3930619,92200,0.8600000143051147
1684203532.3258162,92400,0.8500000238418579
1684203534.2508879,92600,0.8500000238418579
1684203536.157197,92800,0.8500000238418579
1684203538.083522,93000,0.8500000238418579
1684203540.039453,93200,0.8600000143051147
1684203542.003078,93400,0.8600000143051147
1684203543.956349,93600,0.8700000047683716
1684203545.898499,93800,0.8799999952316284
1684203547.8227708,94000,0.8899999856948853
1684203549.7330098,94200,0.8999999761581421
1684203551.693126,94400,0.8999999761581421
1684203553.652765,94600,0.8999999761581421
1684203555.586796,94800,0.8999999761581421
1684203557.538229,95000,0.8999999761581421
1684203559.5045052,95200,0.8999999761581421
1684203561.4510589,95400,0.9200000166893005
1684203563.34725,95600,0.9100000262260437
1684203565.2783098,95800,0.8999999761581421
1684203567.236375,96000,0.9200000166893005
1684203569.191293,96200,0.9300000071525574
1684203571.143088,96400,0.9200000166893005
1684203573.079444,96600,0.9300000071525574
1684203575.01649,96800,0.9300000071525574
1684203576.951052,97000,0.9300000071525574
1684203578.892989,97200,0.9399999976158142
1684203580.849584,97400,0.949999988079071
1684203582.80419,97600,0.9599999785423279
1684203584.7441542,97800,0.9599999785423279
1684203586.70302,98000,0.949999988079071
1684203588.6514182,98200,0.949999988079071
1684203590.576688,98400,0.9399999976158142
1684203592.4962718,98600,0.9399999976158142
1684203594.442245,98800,0.9300000071525574
1684203596.393058,99000,0.9300000071525574
1684203598.331796,99200,0.9300000071525574
1684203600.332147,99400,0.9200000166893005
1684203602.314854,99600,0.9200000166893005
1684203604.236306,99800,0.9200000166893005
1684203606.172558,100000,0.9200000166893005
1684203608.150858,100200,0.9200000166893005
1684203610.509422,100400,0.9200000166893005
1684203612.656967,100600,0.9300000071525574
1684203614.7113311,100800,0.9399999976158142
1684203616.842261,101000,0.9399999976158142
1684203618.891213,101200,0.9300000071525574
1684203621.087157,101400,0.9399999976158142
1684203623.184633,101600,0.9200000166893005
1684203625.115526,101800,0.9200000166893005
1684203627.051717,102000,0.9300000071525574
1684203628.9942899,102200,0.9300000071525574
1684203630.939747,102400,0.9300000071525574
1684203632.8900301,102600,0.9300000071525574
1684203634.829271,102800,0.9200000166893005
1684203636.780401,103000,0.9300000071525574
1684203638.6920571,103200,0.9300000071525574
1684203640.636739,103400,0.9399999976158142
1684203642.575606,103600,0.9399999976158142
1684203644.503541,103800,0.9399999976158142
1684203646.423548,104000,0.9200000166893005
1684203648.375566,104200,0.9100000262260437
1684203650.280066,104400,0.9200000166893005
1684203652.250416,104600,0.9200000166893005
1684203654.210078,104800,0.8999999761581421
1684203656.136693,105000,0.8899999856948853
1684203658.061246,105200,0.8899999856948853
1684203660.010296,105400,0.8899999856948853
1684203661.9688141,105600,0.8899999856948853
1684203663.9225228,105800,0.8899999856948853
1684203665.853526,106000,0.8899999856948853
1684203667.793359,106200,0.8999999761581421
1684203669.74738,106400,0.8899999856948853
1684203671.674131,106600,0.9100000262260437
1684203673.621978,106800,0.8999999761581421
1684203675.554891,107000,0.8899999856948853
1684203677.461201,107200,0.8899999856948853
1684203679.400643,107400,0.8899999856948853
1684203681.346763,107600,0.8899999856948853
1684203683.2888691,107800,0.8999999761581421
1684203685.611378,108000,0.8899999856948853
1684203687.880946,108200,0.8899999856948853
1684203690.270032,108400,0.8899999856948853
1684203692.6738932,108600,0.8899999856948853
1684203694.9167528,108800,0.8899999856948853
1684203697.2178218,109000,0.8999999761581421
1684203699.5241642,109200,0.9100000262260437
1684203701.51366,109400,0.9100000262260437
1684203703.720969,109600,0.9100000262260437
1684203705.6347442,109800,0.9300000071525574
1684203707.543553,110000,0.9399999976158142
1684203709.483136,110200,0.9399999976158142
1684203711.396855,110400,0.9399999976158142
1684203713.451892,110600,0.9300000071525574
1684203715.689255,110800,0.9300000071525574
1684203717.86747,111000,0.9300000071525574
1684203719.916477,111200,0.9300000071525574
1684203722.045226,111400,0.9399999976158142
1684203724.208147,111600,0.9399999976158142
1684203726.3899908,111800,0.949999988079071
1684203728.399275,112000,0.9599999785423279
1684203730.535525,112200,0.949999988079071
1684203732.8704882,112400,0.9399999976158142
1684203735.159372,112600,0.9399999976158142
1684203737.576746,112800,0.9399999976158142
1684203739.95167,113000,0.9399999976158142
1684203741.848518,113200,0.9399999976158142
1684203743.722891,113400,0.9399999976158142
1684203745.670542,113600,0.9300000071525574
1684203747.547081,113800,0.9399999976158142
1684203749.50219,114000,0.949999988079071
1684203751.488819,114200,0.949999988079071
1684203753.729213,114400,0.949999988079071
1684203755.920694,114600,0.9399999976158142
1684203757.8809001,114800,0.9399999976158142
1684203759.824573,115000,0.9399999976158142
1684203761.760472,115200,0.9399999976158142
1684203763.7318022,115400,0.9399999976158142
1684203765.661938,115600,0.949999988079071
1684203767.618328,115800,0.949999988079071
1684203769.547114,116000,0.949999988079071
1684203771.493332,116200,0.949999988079071
1684203773.48861,116400,0.949999988079071
1684203775.439882,116600,0.949999988079071
1684203777.370147,116800,0.949999988079071
1684203779.3410199,117000,0.9399999976158142
1684203781.318314,117200,0.9300000071525574
1684203783.280011,117400,0.9300000071525574
1684203785.2211788,117600,0.9200000166893005
1684203787.145248,117800,0.8999999761581421
1684203789.09332,118000,0.9100000262260437
1684203791.038862,118200,0.9100000262260437
1684203792.975911,118400,0.9100000262260437
1684203794.90134,118600,0.9200000166893005
1684203796.855365,118800,0.9200000166893005
1684203798.780194,119000,0.9100000262260437
1684203800.72262,119200,0.9100000262260437
1684203802.671496,119400,0.9100000262260437
1684203804.602253,119600,0.9100000262260437
1684203806.523531,119800,0.8899999856948853
1684203808.4431858,120000,0.8899999856948853
1684203810.3897972,120200,0.8600000143051147
1684203812.3559492,120400,0.8500000238418579
1684203814.283536,120600,0.8500000238418579
1684203816.2017379,120800,0.8500000238418579
1684203818.1604679,121000,0.8500000238418579
1684203820.105191,121200,0.8500000238418579
1684203822.015077,121400,0.8399999737739563
1684203823.954728,121600,0.8299999833106995
1684203825.914345,121800,0.8299999833106995
1684203827.842992,122000,0.8399999737739563
1684203829.786724,122200,0.8600000143051147
1684203831.7575092,122400,0.8700000047683716
1684203833.695748,122600,0.8799999952316284
1684203835.6113741,122800,0.8799999952316284
1684203837.55212,123000,0.8799999952316284
1684203839.4715362,123200,0.8700000047683716
1684203841.456497,123400,0.8700000047683716
1684203843.433814,123600,0.8700000047683716
1684203845.354313,123800,0.8600000143051147
1684203847.2827368,124000,0.8700000047683716
1684203849.199261,124200,0.8700000047683716
1684203851.13862,124400,0.8700000047683716
1684203853.1040268,124600,0.8799999952316284
1684203855.033655,124800,0.8999999761581421
1684203856.986348,125000,0.8999999761581421
1684203858.940471,125200,0.9300000071525574
1684203860.8661308,125400,0.9399999976158142
1684203862.779993,125600,0.9399999976158142
1684203864.787406,125800,0.9399999976158142
1684203866.707007,126000,0.9399999976158142
1684203868.6544561,126200,0.9399999976158142
1684203870.628314,126400,0.949999988079071
1684203872.597593,126600,0.949999988079071
1684203874.51439,126800,0.9399999976158142
1684203876.454989,127000,0.9399999976158142
1684203878.396985,127200,0.9300000071525574
1684203880.327321,127400,0.9200000166893005
1684203882.282503,127600,0.9200000166893005
1684203884.220906,127800,0.9399999976158142
1684203886.1439621,128000,0.9399999976158142
1684203888.075327,128200,0.949999988079071
1684203890.012016,128400,0.949999988079071
1684203891.904865,128600,0.949999988079071
1684203893.8479402,128800,0.9599999785423279
1684203895.809552,129000,0.9599999785423279
1684203897.773323,129200,0.9599999785423279
1684203899.718229,129400,0.949999988079071
1684203901.7061,129600,0.949999988079071
1684203903.680392,129800,0.9399999976158142
1684203905.653753,130000,0.9300000071525574
1684203907.651744,130200,0.9100000262260437
1684203909.707707,130400,0.9100000262260437
1684203911.7664251,130600,0.9100000262260437
1684203913.83452,130800,0.9100000262260437
1684203915.763907,131000,0.9100000262260437
1684203917.724103,131200,0.9100000262260437
1684203919.680801,131400,0.9100000262260437
1684203921.607916,131600,0.9200000166893005
1684203923.524747,131800,0.9300000071525574
1684203925.455113,132000,0.9200000166893005
1684203927.43678,132200,0.9200000166893005
1684203929.3757849,132400,0.9300000071525574
1684203931.345937,132600,0.9300000071525574
1684203933.296593,132800,0.9200000166893005
1684203935.241629,133000,0.9200000166893005
1684203937.171081,133200,0.9100000262260437
1684203939.108153,133400,0.9100000262260437
1684203941.046613,133600,0.9100000262260437
1684203942.9980319,133800,0.8999999761581421
1684203944.9498801,134000,0.8999999761581421
1684203946.885885,134200,0.8899999856948853
1684203948.8194292,134400,0.8799999952316284
1684203950.878195,134600,0.8799999952316284
1684203952.829833,134800,0.8899999856948853
1684203954.7811441,135000,0.8999999761581421
1684203956.733397,135200,0.8999999761581421
1684203958.660227,135400,0.8999999761581421
1684203960.617763,135600,0.8899999856948853
1684203962.57184,135800,0.8899999856948853
1684203964.512202,136000,0.8899999856948853
1684203966.483941,136200,0.8899999856948853
1684203968.4354901,136400,0.8899999856948853
1684203970.379562,136600,0.8700000047683716
1684203972.297216,136800,0.8700000047683716
1684203974.260504,137000,0.8799999952316284
1684203976.200774,137200,0.8899999856948853
1684203978.128884,137400,0.8899999856948853
1684203980.076649,137600,0.8899999856948853
1684203982.004985,137800,0.8999999761581421
1684203983.938724,138000,0.8999999761581421
1684203985.876283,138200,0.8999999761581421
1684203987.845233,138400,0.8899999856948853
1684203989.879999,138600,0.8899999856948853
1684203992.053487,138800,0.8899999856948853
1684203994.3253062,139000,0.8899999856948853
